time,open,high,low,close,tick_volume,spread,real_volume
2025-09-27 03:59:00,5856.161,5856.173,5855.3,5855.646,30,162,0
2025-09-27 04:00:00,5855.491,5855.747,5854.437,5854.712,30,162,0
2025-09-27 04:01:00,5854.718,5855.75,5854.56,5855.75,30,162,0
2025-09-27 04:02:00,5855.776,5856.394,5855.434,5855.867,30,162,0
2025-09-27 04:03:00,5855.727,5856.921,5855.422,5856.321,30,162,0
2025-09-27 04:04:00,5856.165,5858.023,5856.165,5857.676,30,162,0
2025-09-27 04:05:00,5857.648,5858.685,5857.625,5858.296,30,162,0
2025-09-27 04:06:00,5858.309,5858.919,5858.042,5858.242,30,162,0
2025-09-27 04:07:00,5858.405,5858.405,5856.265,5856.272,30,162,0
2025-09-27 04:08:00,5856.14,5856.255,5855.55,5855.689,30,162,0
2025-09-27 04:09:00,5855.752,5856.083,5855.402,5855.691,30,162,0
2025-09-27 04:10:00,5855.874,5856.398,5855.024,5855.57,30,162,0
2025-09-27 04:11:00,5855.576,5855.984,5854.816,5854.816,30,162,0
2025-09-27 04:12:00,5855.061,5855.13,5854.301,5854.349,30,162,0
2025-09-27 04:13:00,5854.236,5854.388,5853.184,5853.184,29,162,0
2025-09-27 04:14:00,5853.399,5853.901,5853.237,5853.491,30,162,0
2025-09-27 04:15:00,5853.497,5853.497,5852.052,5852.052,30,162,0
2025-09-27 04:16:00,5851.954,5852.077,5850.914,5852.077,30,162,0
2025-09-27 04:17:00,5852.004,5853.302,5852.004,5852.752,30,162,0
2025-09-27 04:18:00,5852.666,5854.101,5852.608,5854.101,30,162,0
2025-09-27 04:19:00,5854.082,5855.48,5854.082,5855.48,30,162,0
2025-09-27 04:20:00,5855.649,5855.649,5854.03,5855.58,30,162,0
2025-09-27 04:21:00,5855.487,5855.685,5854.881,5855.49,30,162,0
2025-09-27 04:22:00,5855.685,5856.558,5855.483,5855.483,30,162,0
2025-09-27 04:23:00,5855.168,5855.275,5854.043,5854.355,30,162,0
2025-09-27 04:24:00,5854.369,5855.136,5854.202,5854.921,30,162,0
2025-09-27 04:25:00,5854.802,5855.356,5854.268,5854.843,30,162,0
2025-09-27 04:26:00,5854.721,5855.073,5854.304,5854.45,30,162,0
2025-09-27 04:27:00,5854.614,5854.971,5853.908,5854.095,30,162,0
2025-09-27 04:28:00,5854.252,5854.293,5852.732,5852.862,30,162,0
2025-09-27 04:29:00,5852.981,5854.866,5852.94,5854.866,30,162,0
2025-09-27 04:30:00,5854.782,5854.993,5853.533,5853.821,30,162,0
2025-09-27 04:31:00,5854.076,5854.781,5854.076,5854.45,30,162,0
2025-09-27 04:32:00,5854.333,5854.759,5853.601,5854.541,30,162,0
2025-09-27 04:33:00,5854.425,5854.747,5854.026,5854.172,30,162,0
2025-09-27 04:34:00,5854.198,5854.198,5853.303,5853.421,30,162,0
2025-09-27 04:35:00,5853.361,5853.361,5852.657,5852.953,30,162,0
2025-09-27 04:36:00,5852.974,5853.346,5852.429,5853.157,29,162,0
2025-09-27 04:37:00,5853.039,5853.956,5853.039,5853.851,30,162,0
2025-09-27 04:38:00,5853.838,5853.844,5852.752,5853.398,30,162,0
2025-09-27 04:39:00,5853.327,5854.85,5853.082,5854.667,30,162,0
2025-09-27 04:40:00,5854.768,5855.288,5854.768,5855.155,30,162,0
2025-09-27 04:41:00,5855.322,5855.623,5854.445,5854.84,30,162,0
2025-09-27 04:42:00,5854.798,5854.884,5853.257,5853.809,30,162,0
2025-09-27 04:43:00,5853.841,5854.836,5853.634,5854.263,30,162,0
2025-09-27 04:44:00,5854.152,5854.468,5853.55,5854.203,30,162,0
2025-09-27 04:45:00,5854.266,5854.841,5853.542,5853.572,30,162,0
2025-09-27 04:46:00,5853.539,5854.222,5853.519,5853.769,30,162,0
2025-09-27 04:47:00,5853.822,5855.211,5853.822,5855.126,30,162,0
2025-09-27 04:48:00,5854.998,5854.998,5853.877,5854.088,30,162,0
2025-09-27 04:49:00,5853.883,5854.967,5853.461,5853.461,29,162,0
2025-09-27 04:50:00,5853.231,5853.452,5852.635,5852.966,30,162,0
2025-09-27 04:51:00,5852.936,5854.039,5852.777,5853.628,30,162,0
2025-09-27 04:52:00,5853.664,5853.796,5853.175,5853.25,30,162,0
2025-09-27 04:53:00,5853.383,5854.581,5853.375,5854.282,30,162,0
2025-09-27 04:54:00,5854.332,5854.367,5853.631,5853.631,30,162,0
2025-09-27 04:55:00,5853.515,5856.235,5853.515,5855.623,29,162,0
2025-09-27 04:56:00,5855.322,5855.425,5854.665,5855.034,30,162,0
2025-09-27 04:57:00,5854.968,5855.705,5854.865,5855.269,30,162,0
2025-09-27 04:58:00,5855.195,5855.319,5854.092,5855.253,30,162,0
2025-09-27 04:59:00,5855.344,5856.137,5855.185,5855.43,30,162,0
2025-09-27 05:00:00,5855.253,5855.606,5854.08,5854.08,30,162,0
2025-09-27 05:01:00,5853.844,5854.574,5853.737,5853.913,30,162,0
2025-09-27 05:02:00,5853.722,5854.356,5853.186,5854.183,30,162,0
2025-09-27 05:03:00,5853.859,5854.551,5853.76,5853.812,30,162,0
2025-09-27 05:04:00,5853.887,5854.738,5853.748,5854.643,30,162,0
2025-09-27 05:05:00,5854.66,5856.24,5854.66,5856.173,30,162,0
2025-09-27 05:06:00,5855.926,5856.947,5855.926,5856.254,30,162,0
2025-09-27 05:07:00,5856.368,5856.859,5855.682,5856.45,30,162,0
2025-09-27 05:08:00,5856.604,5856.604,5854.83,5854.939,30,162,0
2025-09-27 05:09:00,5854.972,5855.996,5854.972,5855.234,30,162,0
2025-09-27 05:10:00,5855.026,5855.835,5854.703,5855.835,30,162,0
2025-09-27 05:11:00,5855.939,5856.413,5855.326,5856.38,30,162,0
2025-09-27 05:12:00,5856.419,5856.419,5855.454,5855.881,30,162,0
2025-09-27 05:13:00,5855.965,5855.965,5854.81,5854.81,30,162,0
2025-09-27 05:14:00,5854.77,5854.938,5853.796,5854.469,30,162,0
2025-09-27 05:15:00,5854.378,5854.953,5853.973,5854.628,30,162,0
2025-09-27 05:16:00,5854.427,5854.648,5853.687,5853.847,30,162,0
2025-09-27 05:17:00,5854.179,5854.179,5852.579,5852.657,30,162,0
2025-09-27 05:18:00,5852.446,5852.606,5851.616,5852.483,30,162,0
2025-09-27 05:19:00,5852.462,5852.636,5852.054,5852.054,30,162,0
2025-09-27 05:20:00,5852.067,5852.464,5851.789,5851.789,30,162,0
2025-09-27 05:21:00,5851.833,5851.9,5850.362,5850.362,30,162,0
2025-09-27 05:22:00,5850.381,5850.736,5849.315,5849.315,30,162,0
2025-09-27 05:23:00,5849.281,5850.13,5849.233,5849.233,30,162,0
2025-09-27 05:24:00,5849.316,5850.182,5849.316,5850.171,30,162,0
2025-09-27 05:25:00,5850.053,5851.395,5849.842,5850.573,30,162,0
2025-09-27 05:26:00,5850.381,5850.401,5848.869,5848.869,30,162,0
2025-09-27 05:27:00,5848.666,5849.65,5848.279,5849.584,30,162,0
2025-09-27 05:28:00,5849.64,5850.028,5848.557,5848.73,30,162,0
2025-09-27 05:29:00,5848.534,5848.534,5846.025,5846.025,30,162,0
2025-09-27 05:30:00,5846.079,5846.079,5844.927,5845.088,30,162,0
2025-09-27 05:31:00,5844.946,5846.612,5844.946,5846.612,30,162,0
2025-09-27 05:32:00,5846.59,5847.454,5846.453,5846.845,30,162,0
2025-09-27 05:33:00,5847.06,5847.379,5845.686,5845.832,30,162,0
2025-09-27 05:34:00,5846.009,5847.213,5845.519,5846.512,30,162,0
2025-09-27 05:35:00,5846.533,5846.618,5845.961,5846.034,29,162,0
2025-09-27 05:36:00,5845.895,5846.251,5845.541,5845.555,30,162,0
2025-09-27 05:37:00,5845.485,5845.97,5844.978,5845.313,30,162,0
2025-09-27 05:38:00,5845.101,5846.342,5845.041,5845.335,30,162,0
2025-09-27 05:39:00,5845.432,5845.861,5844.945,5845.542,30,162,0
2025-09-27 05:40:00,5845.901,5846.828,5845.901,5846.727,30,162,0
2025-09-27 05:41:00,5846.499,5846.907,5845.855,5845.934,30,162,0
2025-09-27 05:42:00,5846.013,5847.019,5845.808,5846.096,30,162,0
2025-09-27 05:43:00,5846.151,5847.788,5846.151,5847.579,30,162,0
2025-09-27 05:44:00,5847.589,5847.781,5846.935,5847.371,30,162,0
2025-09-27 05:45:00,5847.531,5848.455,5847.531,5847.827,30,162,0
2025-09-27 05:46:00,5847.898,5847.898,5846.314,5846.314,30,162,0
2025-09-27 05:47:00,5846.423,5846.507,5845.268,5845.511,30,162,0
2025-09-27 05:48:00,5845.593,5845.715,5843.966,5844.145,30,162,0
2025-09-27 05:49:00,5844.169,5844.283,5843.435,5843.761,30,162,0
2025-09-27 05:50:00,5844.015,5844.015,5842.907,5843.744,30,162,0
2025-09-27 05:51:00,5843.583,5843.587,5842.421,5843.211,30,162,0
2025-09-27 05:52:00,5843.059,5843.748,5843.059,5843.43,29,162,0
2025-09-27 05:53:00,5843.5,5844.29,5842.953,5843.682,30,162,0
2025-09-27 05:54:00,5843.724,5843.8,5842.106,5842.402,30,162,0
2025-09-27 05:55:00,5842.372,5842.372,5841.42,5841.622,30,162,0
2025-09-27 05:56:00,5841.333,5841.613,5840.659,5840.73,30,162,0
2025-09-27 05:57:00,5840.673,5842.211,5840.673,5842.211,30,162,0
2025-09-27 05:58:00,5842.315,5842.805,5841.745,5842.805,30,162,0
2025-09-27 05:59:00,5842.811,5843.283,5842.109,5842.109,29,162,0
2025-09-27 06:00:00,5842.143,5842.927,5841.744,5842.927,30,162,0
2025-09-27 06:01:00,5842.751,5843.496,5842.751,5843.496,30,162,0
2025-09-27 06:02:00,5843.364,5844.522,5843.364,5844.255,30,162,0
2025-09-27 06:03:00,5844.128,5845.72,5843.948,5845.58,30,162,0
2025-09-27 06:04:00,5845.584,5847.019,5845.413,5847.019,30,162,0
2025-09-27 06:05:00,5846.986,5847.017,5846.269,5846.269,30,162,0
2025-09-27 06:06:00,5846.31,5846.793,5845.818,5845.871,30,162,0
2025-09-27 06:07:00,5845.796,5845.961,5844.944,5845.506,30,162,0
2025-09-27 06:08:00,5845.38,5845.384,5844.377,5844.516,30,162,0
2025-09-27 06:09:00,5844.546,5844.781,5844.062,5844.279,30,162,0
2025-09-27 06:10:00,5844.21,5844.453,5843.429,5844.204,30,162,0
2025-09-27 06:11:00,5844.368,5844.535,5843.685,5844.421,30,162,0
2025-09-27 06:12:00,5844.421,5846.116,5844.415,5845.265,30,162,0
2025-09-27 06:13:00,5845.218,5845.963,5844.761,5845.931,30,162,0
2025-09-27 06:14:00,5845.839,5846.133,5845.645,5846.077,30,162,0
2025-09-27 06:15:00,5846.121,5847.281,5846.121,5847.281,30,162,0
2025-09-27 06:16:00,5847.175,5848.071,5847.175,5847.631,29,162,0
2025-09-27 06:17:00,5847.502,5848.9,5847.502,5848.607,30,162,0
2025-09-27 06:18:00,5848.456,5849.885,5847.937,5849.851,30,162,0
2025-09-27 06:19:00,5849.967,5850.391,5848.909,5849.065,30,162,0
2025-09-27 06:20:00,5848.914,5849.617,5847.876,5849.18,30,162,0
2025-09-27 06:21:00,5849.244,5851.77,5849.228,5851.77,30,162,0
2025-09-27 06:22:00,5851.677,5852.114,5851.387,5851.923,30,162,0
2025-09-27 06:23:00,5851.965,5851.965,5850.994,5851.41,30,162,0
2025-09-27 06:24:00,5851.366,5851.615,5851.218,5851.357,30,162,0
2025-09-27 06:25:00,5851.226,5851.443,5850.363,5850.478,30,162,0
2025-09-27 06:26:00,5850.554,5850.676,5849.525,5850.618,30,162,0
2025-09-27 06:27:00,5850.467,5850.727,5850.117,5850.624,30,162,0
2025-09-27 06:28:00,5850.606,5850.699,5849.543,5849.543,29,162,0
2025-09-27 06:29:00,5849.51,5850.096,5849.464,5849.925,30,162,0
2025-09-27 06:30:00,5849.956,5850.317,5849.704,5850.061,30,162,0
2025-09-27 06:31:00,5850.178,5850.235,5848.662,5848.927,30,162,0
2025-09-27 06:32:00,5848.878,5849.699,5848.513,5849.699,30,162,0
2025-09-27 06:33:00,5849.753,5850.808,5849.753,5850.502,30,162,0
2025-09-27 06:34:00,5850.888,5851.987,5850.613,5850.613,30,162,0
2025-09-27 06:35:00,5850.427,5850.691,5848.674,5848.974,30,162,0
2025-09-27 06:36:00,5849.033,5850.113,5848.884,5850.09,30,162,0
2025-09-27 06:37:00,5849.987,5850.175,5849.453,5849.802,30,162,0
2025-09-27 06:38:00,5849.731,5850.37,5848.854,5849.082,30,162,0
2025-09-27 06:39:00,5849.279,5849.631,5848.931,5849.146,30,162,0
2025-09-27 06:40:00,5849.053,5849.053,5848.001,5848.756,30,162,0
2025-09-27 06:41:00,5848.449,5849.09,5848.284,5848.316,30,162,0
2025-09-27 06:42:00,5848.639,5849.351,5848.271,5849.333,30,162,0
2025-09-27 06:43:00,5849.527,5850.853,5849.382,5850.435,30,162,0
2025-09-27 06:44:00,5850.434,5851.672,5850.434,5851.374,30,162,0
2025-09-27 06:45:00,5851.327,5852.222,5851.182,5852.058,30,162,0
2025-09-27 06:46:00,5851.842,5852.398,5851.241,5852.262,29,162,0
2025-09-27 06:47:00,5852.305,5853.073,5852.225,5853.022,30,162,0
2025-09-27 06:48:00,5852.599,5852.961,5852.049,5852.875,30,162,0
2025-09-27 06:49:00,5853.076,5853.076,5852.041,5852.604,30,162,0
2025-09-27 06:50:00,5852.488,5852.523,5851.037,5851.037,30,162,0
2025-09-27 06:51:00,5851.299,5851.877,5851.207,5851.531,30,162,0
2025-09-27 06:52:00,5851.969,5852.573,5850.94,5851.002,30,162,0
2025-09-27 06:53:00,5851.082,5851.082,5850.397,5850.732,30,162,0
2025-09-27 06:54:00,5850.633,5851.001,5849.944,5851.001,30,162,0
2025-09-27 06:55:00,5850.957,5851.493,5850.833,5851.067,30,162,0
2025-09-27 06:56:00,5850.811,5851.009,5849.462,5849.462,30,162,0
2025-09-27 06:57:00,5849.309,5849.812,5848.31,5848.31,30,162,0
2025-09-27 06:58:00,5848.428,5849.6,5848.189,5849.154,30,162,0
2025-09-27 06:59:00,5849.193,5849.61,5848.798,5849.27,30,162,0
2025-09-27 07:00:00,5849.343,5849.591,5848.687,5848.82,30,162,0
2025-09-27 07:01:00,5848.828,5848.828,5848.074,5848.523,30,162,0
2025-09-27 07:02:00,5848.493,5848.93,5847.442,5847.734,30,162,0
2025-09-27 07:03:00,5847.818,5848.648,5847.752,5847.752,30,162,0
2025-09-27 07:04:00,5847.826,5849.628,5847.826,5848.541,30,162,0
2025-09-27 07:05:00,5848.653,5849.33,5848.038,5848.163,30,162,0
2025-09-27 07:06:00,5847.93,5848.56,5847.644,5848.18,30,162,0
2025-09-27 07:07:00,5847.983,5848.419,5847.471,5847.603,30,162,0
2025-09-27 07:08:00,5847.675,5847.943,5846.841,5846.927,30,162,0
2025-09-27 07:09:00,5847.106,5847.219,5845.842,5846.511,30,162,0
2025-09-27 07:10:00,5846.586,5847.431,5846.586,5847.019,30,162,0
2025-09-27 07:11:00,5847.004,5847.309,5846.624,5846.834,30,162,0
2025-09-27 07:12:00,5846.786,5847.424,5846.701,5846.784,30,162,0
2025-09-27 07:13:00,5847.075,5847.432,5846.144,5846.144,30,162,0
2025-09-27 07:14:00,5846.382,5846.732,5845.391,5845.391,30,162,0
2025-09-27 07:15:00,5845.185,5845.592,5845.064,5845.079,30,162,0
2025-09-27 07:16:00,5845.235,5846.417,5845.235,5846.417,30,162,0
2025-09-27 07:17:00,5846.535,5847.9,5846.487,5847.65,30,162,0
2025-09-27 07:18:00,5847.734,5847.902,5847.117,5847.765,30,162,0
2025-09-27 07:19:00,5847.851,5848.752,5847.741,5847.741,30,162,0
2025-09-27 07:20:00,5847.639,5848.253,5847.49,5847.941,30,162,0
2025-09-27 07:21:00,5848.098,5848.938,5847.916,5848.456,30,162,0
2025-09-27 07:22:00,5848.498,5848.959,5848.214,5848.45,30,162,0
2025-09-27 07:23:00,5848.48,5848.604,5846.291,5846.291,30,162,0
2025-09-27 07:24:00,5846.329,5847.449,5846.03,5847.116,30,162,0
2025-09-27 07:25:00,5846.989,5847.816,5846.989,5847.215,30,162,0
2025-09-27 07:26:00,5847.003,5847.787,5847.003,5847.213,30,162,0
2025-09-27 07:27:00,5847.046,5848.022,5846.998,5847.82,30,162,0
2025-09-27 07:28:00,5847.644,5847.9,5846.922,5847.449,30,162,0
2025-09-27 07:29:00,5847.552,5848.168,5847.101,5847.622,30,162,0
2025-09-27 07:30:00,5847.502,5848.252,5847.463,5847.855,30,162,0
2025-09-27 07:31:00,5848.078,5848.302,5846.452,5846.637,30,162,0
2025-09-27 07:32:00,5846.467,5847.201,5845.949,5846.258,30,162,0
2025-09-27 07:33:00,5846.428,5846.739,5846.108,5846.7,30,162,0
2025-09-27 07:34:00,5846.653,5846.928,5845.532,5845.969,30,162,0
2025-09-27 07:35:00,5846.124,5846.378,5845.622,5846.189,30,162,0
2025-09-27 07:36:00,5846.407,5846.639,5845.585,5846.333,30,162,0
2025-09-27 07:37:00,5846.272,5846.782,5846.039,5846.69,29,162,0
2025-09-27 07:38:00,5846.583,5847.308,5846.547,5847.209,29,162,0
2025-09-27 07:39:00,5847.125,5847.587,5846.779,5847.421,30,162,0
2025-09-27 07:40:00,5847.5,5847.681,5847.291,5847.291,30,162,0
2025-09-27 07:41:00,5847.148,5848.284,5847.148,5848.204,30,162,0
2025-09-27 07:42:00,5848.55,5849.879,5848.437,5849.711,30,162,0
2025-09-27 07:43:00,5849.566,5849.711,5849.139,5849.711,30,162,0
2025-09-27 07:44:00,5849.694,5850.232,5849.465,5849.81,30,162,0
2025-09-27 07:45:00,5849.768,5850.788,5849.648,5850.114,30,162,0
2025-09-27 07:46:00,5850.174,5850.818,5849.893,5850.78,30,162,0
2025-09-27 07:47:00,5850.888,5851.087,5850.197,5851.087,30,162,0
2025-09-27 07:48:00,5851.353,5853.225,5851.353,5852.988,30,162,0
2025-09-27 07:49:00,5852.928,5854.463,5852.569,5854.234,30,162,0
2025-09-27 07:50:00,5854.042,5854.042,5852.801,5852.901,30,162,0
2025-09-27 07:51:00,5853.077,5853.077,5851.214,5851.233,30,162,0
2025-09-27 07:52:00,5851.011,5851.572,5850.349,5850.695,30,162,0
2025-09-27 07:53:00,5850.549,5850.905,5849.802,5850.181,30,162,0
2025-09-27 07:54:00,5850.254,5852.061,5850.254,5851.905,30,162,0
2025-09-27 07:55:00,5852.055,5852.403,5851.658,5851.981,30,162,0
2025-09-27 07:56:00,5851.681,5853.197,5851.681,5853.165,30,162,0
2025-09-27 07:57:00,5853.1,5853.779,5853.001,5853.716,30,162,0
2025-09-27 07:58:00,5854.034,5855.741,5853.88,5855.697,30,162,0
2025-09-27 07:59:00,5855.632,5856.187,5855.426,5856.187,30,162,0
2025-09-27 08:00:00,5856.018,5857.186,5856.018,5856.987,30,162,0
2025-09-27 08:01:00,5857.214,5857.823,5857.157,5857.823,30,162,0
2025-09-27 08:02:00,5857.737,5857.765,5856.611,5856.611,30,162,0
2025-09-27 08:03:00,5856.631,5856.631,5855.409,5855.409,30,162,0
2025-09-27 08:04:00,5855.16,5855.16,5854.142,5855.078,30,162,0
2025-09-27 08:05:00,5855.211,5855.427,5854.485,5854.587,30,162,0
2025-09-27 08:06:00,5854.466,5854.466,5853.678,5854.018,30,162,0
2025-09-27 08:07:00,5854.294,5854.572,5853.268,5853.268,30,162,0
2025-09-27 08:08:00,5853.284,5853.556,5852.505,5852.613,30,162,0
2025-09-27 08:09:00,5852.629,5852.877,5852.243,5852.447,30,162,0
2025-09-27 08:10:00,5852.567,5853.111,5852.276,5852.75,30,162,0
2025-09-27 08:11:00,5852.582,5852.625,5851.764,5852.539,30,162,0
2025-09-27 08:12:00,5852.439,5853.668,5852.439,5853.186,30,162,0
2025-09-27 08:13:00,5853.047,5853.47,5852.043,5852.043,30,162,0
2025-09-27 08:14:00,5852.069,5852.31,5851.669,5851.79,29,162,0
2025-09-27 08:15:00,5852.02,5852.117,5851.068,5851.445,30,162,0
2025-09-27 08:16:00,5851.684,5852.108,5850.16,5850.16,30,162,0
2025-09-27 08:17:00,5850.32,5850.32,5848.749,5849.655,29,162,0
2025-09-27 08:18:00,5849.515,5850.226,5848.629,5848.629,30,162,0
2025-09-27 08:19:00,5848.861,5849.145,5848.367,5849.145,30,162,0
2025-09-27 08:20:00,5848.991,5849.35,5848.718,5849.315,30,162,0
2025-09-27 08:21:00,5849.474,5850.693,5849.388,5850.317,30,162,0
2025-09-27 08:22:00,5850.453,5851.425,5850.25,5850.326,30,162,0
2025-09-27 08:23:00,5850.388,5850.388,5849.056,5849.09,30,162,0
2025-09-27 08:24:00,5849.192,5849.868,5848.557,5849.682,30,162,0
2025-09-27 08:25:00,5849.629,5849.693,5848.208,5848.367,30,162,0
2025-09-27 08:26:00,5848.417,5849.327,5848.417,5848.853,30,162,0
2025-09-27 08:27:00,5849.055,5849.734,5848.822,5848.822,30,162,0
2025-09-27 08:28:00,5848.656,5848.656,5847.481,5848.654,30,162,0
2025-09-27 08:29:00,5848.649,5849.032,5848.333,5849.01,30,162,0
2025-09-27 08:30:00,5848.913,5848.913,5846.647,5847.09,30,162,0
2025-09-27 08:31:00,5846.986,5847.099,5846.342,5846.699,30,162,0
2025-09-27 08:32:00,5846.591,5846.91,5845.882,5845.882,30,162,0
2025-09-27 08:33:00,5845.862,5845.862,5844.841,5845.132,30,162,0
2025-09-27 08:34:00,5844.986,5846.059,5844.986,5845.466,30,162,0
2025-09-27 08:35:00,5845.458,5845.92,5845.095,5845.095,30,162,0
2025-09-27 08:36:00,5845.256,5846.645,5845.109,5846.645,30,162,0
2025-09-27 08:37:00,5846.659,5846.787,5846.195,5846.418,29,162,0
2025-09-27 08:38:00,5846.49,5846.864,5846.013,5846.204,29,162,0
2025-09-27 08:39:00,5846.36,5846.429,5844.98,5844.98,30,162,0
2025-09-27 08:40:00,5844.824,5845.81,5844.541,5844.61,30,162,0
2025-09-27 08:41:00,5844.745,5845.842,5844.479,5845.759,30,162,0
2025-09-27 08:42:00,5845.89,5847.131,5845.557,5846.972,30,162,0
2025-09-27 08:43:00,5847.084,5847.174,5846.033,5846.033,30,162,0
2025-09-27 08:44:00,5846.048,5848.315,5845.966,5848.315,30,162,0
2025-09-27 08:45:00,5848.448,5849.125,5848.322,5848.771,30,162,0
2025-09-27 08:46:00,5848.695,5849.795,5848.695,5849.637,30,162,0
2025-09-27 08:47:00,5849.764,5850.655,5849.614,5850.655,30,162,0
2025-09-27 08:48:00,5850.546,5850.97,5850.313,5850.314,30,162,0
2025-09-27 08:49:00,5850.108,5850.587,5849.483,5849.483,30,162,0
2025-09-27 08:50:00,5849.344,5850.945,5849.129,5850.454,30,162,0
2025-09-27 08:51:00,5850.748,5851.329,5850.697,5851.144,29,162,0
2025-09-27 08:52:00,5851.316,5852.256,5851.107,5852.169,30,162,0
2025-09-27 08:53:00,5851.907,5852.68,5851.907,5852.446,30,162,0
2025-09-27 08:54:00,5852.333,5852.758,5851.964,5852.267,30,162,0
2025-09-27 08:55:00,5852.254,5853.957,5852.003,5853.957,30,162,0
2025-09-27 08:56:00,5853.807,5854.049,5852.45,5852.664,30,162,0
2025-09-27 08:57:00,5852.341,5853.016,5852.038,5852.225,30,162,0
2025-09-27 08:58:00,5852.179,5852.403,5851.49,5852.345,30,162,0
2025-09-27 08:59:00,5852.303,5852.538,5851.457,5851.798,30,162,0
2025-09-27 09:00:00,5851.699,5851.699,5850.162,5850.162,30,162,0
2025-09-27 09:01:00,5850.138,5851.721,5850.008,5851.518,30,162,0
2025-09-27 09:02:00,5851.249,5851.915,5851.073,5851.149,30,162,0
2025-09-27 09:03:00,5851.465,5852.458,5851.382,5851.819,30,162,0
2025-09-27 09:04:00,5851.543,5851.743,5850.99,5851.039,30,162,0
2025-09-27 09:05:00,5851.1,5851.493,5849.8,5849.8,30,162,0
2025-09-27 09:06:00,5849.671,5850.788,5849.671,5850.627,30,162,0
2025-09-27 09:07:00,5850.635,5851.491,5850.635,5850.942,30,162,0
2025-09-27 09:08:00,5850.819,5851.928,5850.686,5851.681,30,162,0
2025-09-27 09:09:00,5851.848,5851.937,5850.554,5850.931,30,162,0
2025-09-27 09:10:00,5850.762,5851.232,5850.574,5851.212,30,162,0
2025-09-27 09:11:00,5851.282,5852.323,5850.527,5852.071,30,162,0
2025-09-27 09:12:00,5852.132,5852.141,5851.668,5852.044,30,162,0
2025-09-27 09:13:00,5852.181,5853.657,5852.123,5853.34,30,162,0
2025-09-27 09:14:00,5853.064,5854.554,5852.815,5854.445,30,162,0
2025-09-27 09:15:00,5854.44,5854.576,5853.227,5854.521,30,162,0
2025-09-27 09:16:00,5854.52,5854.694,5853.914,5854.411,30,162,0
2025-09-27 09:17:00,5854.327,5854.327,5853.325,5854.044,30,162,0
2025-09-27 09:18:00,5854.065,5855.603,5853.852,5855.466,30,162,0
2025-09-27 09:19:00,5855.501,5856.358,5855.272,5855.501,30,162,0
2025-09-27 09:20:00,5855.622,5856.885,5855.391,5856.589,30,162,0
2025-09-27 09:21:00,5856.525,5856.634,5855.66,5855.954,30,162,0
2025-09-27 09:22:00,5856.129,5856.774,5856.129,5856.774,29,162,0
2025-09-27 09:23:00,5857.002,5857.002,5855.444,5855.587,30,162,0
2025-09-27 09:24:00,5855.621,5856.948,5855.493,5856.948,30,162,0
2025-09-27 09:25:00,5856.988,5857.757,5856.664,5857.668,30,162,0
2025-09-27 09:26:00,5857.501,5857.622,5855.964,5856.059,30,162,0
2025-09-27 09:27:00,5855.964,5856.84,5855.848,5856.186,30,162,0
2025-09-27 09:28:00,5855.981,5856.452,5855.892,5855.899,30,162,0
2025-09-27 09:29:00,5856.038,5856.038,5854.804,5855.359,30,162,0
2025-09-27 09:30:00,5855.186,5856.227,5854.793,5856.227,30,162,0
2025-09-27 09:31:00,5856.595,5857.195,5856.334,5856.573,30,162,0
2025-09-27 09:32:00,5856.788,5857.293,5856.604,5856.604,30,162,0
2025-09-27 09:33:00,5856.639,5857.268,5856.436,5857.149,30,162,0
2025-09-27 09:34:00,5857.219,5857.552,5855.904,5855.942,30,162,0
2025-09-27 09:35:00,5856.05,5856.573,5855.774,5855.821,30,162,0
2025-09-27 09:36:00,5856.071,5856.553,5855.735,5856.553,30,162,0
2025-09-27 09:37:00,5856.365,5856.831,5856.14,5856.804,30,162,0
2025-09-27 09:38:00,5857.146,5857.284,5856.549,5856.698,28,162,0
2025-09-27 09:39:00,5856.768,5858.209,5856.639,5858.209,30,162,0
2025-09-27 09:40:00,5858.54,5859.329,5858.435,5859.329,30,162,0
2025-09-27 09:41:00,5859.531,5859.559,5858.973,5859.548,30,162,0
2025-09-27 09:42:00,5859.784,5860.468,5859.222,5860.368,30,162,0
2025-09-27 09:43:00,5860.488,5861.28,5860.116,5860.316,30,162,0
2025-09-27 09:44:00,5860.578,5861.599,5860.578,5861.244,30,162,0
2025-09-27 09:45:00,5861.114,5861.352,5860.343,5860.695,30,162,0
2025-09-27 09:46:00,5860.625,5862.172,5860.625,5861.973,30,162,0
2025-09-27 09:47:00,5861.882,5861.99,5860.648,5861.684,30,162,0
2025-09-27 09:48:00,5861.638,5862.187,5861.441,5861.885,30,162,0
2025-09-27 09:49:00,5861.895,5862.194,5860.958,5861.004,30,162,0
2025-09-27 09:50:00,5860.844,5861.24,5859.8,5860.597,30,162,0
2025-09-27 09:51:00,5860.459,5860.537,5859.751,5859.979,30,162,0
2025-09-27 09:52:00,5860.179,5860.729,5859.777,5860.729,30,162,0
2025-09-27 09:53:00,5860.81,5861.436,5860.569,5860.569,30,162,0
2025-09-27 09:54:00,5860.449,5861.481,5860.008,5861.316,30,162,0
2025-09-27 09:55:00,5861.101,5861.624,5860.819,5861.326,30,162,0
2025-09-27 09:56:00,5861.277,5861.455,5860.13,5860.163,30,162,0
