time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 23:29:00,9354.37,9354.85,9353.47,9354.2,59,26,0
2025-09-26 23:30:00,9354.03,9354.81,9352.76,9353.77,57,26,0
2025-09-26 23:31:00,9353.75,9353.75,9351.68,9352.14,58,26,0
2025-09-26 23:32:00,9352.27,9353.05,9351.51,9352.81,57,26,0
2025-09-26 23:33:00,9353.01,9353.21,9352.11,9353.13,59,26,0
2025-09-26 23:34:00,9353.22,9353.39,9351.51,9351.96,58,26,0
2025-09-26 23:35:00,9352.02,9352.02,9350.97,9351.44,60,26,0
2025-09-26 23:36:00,9351.43,9354.14,9351.4,9353.02,57,26,0
2025-09-26 23:37:00,9352.78,9354.32,9352.69,9353.34,59,26,0
2025-09-26 23:38:00,9353.23,9353.97,9351.86,9352.25,60,26,0
2025-09-26 23:39:00,9352.43,9353.09,9350.82,9350.89,60,26,0
2025-09-26 23:40:00,9351.25,9352.98,9350.34,9352.98,58,26,0
2025-09-26 23:41:00,9353.01,9353.83,9352.84,9353.2,57,26,0
2025-09-26 23:42:00,9353.35,9356.12,9352.84,9355.15,56,26,0
2025-09-26 23:43:00,9355.11,9355.68,9353.62,9353.77,60,26,0
2025-09-26 23:44:00,9353.62,9354.13,9351.88,9352.0,58,26,0
2025-09-26 23:45:00,9351.92,9352.26,9350.97,9350.97,59,26,0
2025-09-26 23:46:00,9351.01,9351.92,9349.81,9350.84,58,26,0
2025-09-26 23:47:00,9350.92,9350.96,9348.37,9348.53,59,26,0
2025-09-26 23:48:00,9348.59,9349.64,9347.35,9347.35,57,26,0
2025-09-26 23:49:00,9347.43,9348.28,9346.9,9347.72,60,26,0
2025-09-26 23:50:00,9347.99,9348.85,9347.81,9348.49,57,26,0
2025-09-26 23:51:00,9348.33,9348.78,9347.05,9348.35,58,26,0
2025-09-26 23:52:00,9348.29,9349.71,9348.09,9349.38,60,26,0
2025-09-26 23:53:00,9349.36,9349.52,9347.76,9347.88,59,26,0
2025-09-26 23:54:00,9348.14,9349.27,9347.71,9348.21,58,26,0
2025-09-26 23:55:00,9348.12,9348.32,9346.74,9348.03,59,26,0
2025-09-26 23:56:00,9348.11,9348.84,9347.64,9348.84,60,26,0
2025-09-26 23:57:00,9348.63,9349.94,9348.63,9348.98,60,26,0
2025-09-26 23:58:00,9348.73,9350.06,9348.42,9349.65,55,26,0
2025-09-26 23:59:00,9349.61,9350.82,9349.57,9350.6,59,26,0
2025-09-27 00:00:00,9350.41,9351.22,9350.06,9350.44,57,26,0
2025-09-27 00:01:00,9350.46,9350.66,9348.25,9348.42,60,26,0
2025-09-27 00:02:00,9348.54,9349.01,9347.31,9348.7,58,26,0
2025-09-27 00:03:00,9348.61,9350.11,9348.42,9349.67,60,26,0
2025-09-27 00:04:00,9349.73,9349.73,9347.98,9348.61,55,26,0
2025-09-27 00:05:00,9348.57,9348.75,9347.89,9348.2,59,26,0
2025-09-27 00:06:00,9348.19,9349.05,9347.19,9347.91,58,26,0
2025-09-27 00:07:00,9348.04,9348.68,9347.4,9347.49,58,26,0
2025-09-27 00:08:00,9347.43,9348.03,9346.24,9346.38,60,26,0
2025-09-27 00:09:00,9346.24,9347.77,9345.83,9347.08,58,26,0
2025-09-27 00:10:00,9346.7,9347.98,9346.27,9347.98,57,26,0
2025-09-27 00:11:00,9347.94,9347.94,9345.52,9345.82,59,26,0
2025-09-27 00:12:00,9345.57,9345.57,9342.52,9343.2,57,26,0
2025-09-27 00:13:00,9343.38,9343.38,9341.67,9341.82,58,26,0
2025-09-27 00:14:00,9341.95,9342.98,9341.42,9342.26,59,26,0
2025-09-27 00:15:00,9342.28,9342.47,9341.29,9341.46,59,26,0
2025-09-27 00:16:00,9341.31,9342.78,9340.31,9342.78,60,26,0
2025-09-27 00:17:00,9342.68,9342.8,9339.95,9339.95,59,26,0
2025-09-27 00:18:00,9339.84,9340.08,9337.81,9337.87,58,26,0
2025-09-27 00:19:00,9337.77,9337.77,9336.27,9337.04,55,26,0
2025-09-27 00:20:00,9336.79,9337.98,9336.55,9337.55,58,26,0
2025-09-27 00:21:00,9337.6,9338.82,9337.6,9338.48,60,26,0
2025-09-27 00:22:00,9338.2,9338.67,9336.59,9336.59,58,26,0
2025-09-27 00:23:00,9336.64,9337.0,9334.65,9334.65,58,26,0
2025-09-27 00:24:00,9334.44,9335.85,9334.12,9334.76,59,26,0
2025-09-27 00:25:00,9334.83,9335.06,9333.71,9335.03,59,26,0
2025-09-27 00:26:00,9335.07,9336.75,9334.89,9335.85,60,26,0
2025-09-27 00:27:00,9335.79,9336.77,9335.46,9335.68,60,26,0
2025-09-27 00:28:00,9336.03,9336.39,9334.77,9335.76,57,26,0
2025-09-27 00:29:00,9335.62,9336.18,9334.66,9335.05,58,26,0
2025-09-27 00:30:00,9335.06,9335.06,9332.78,9333.4,60,26,0
2025-09-27 00:31:00,9333.15,9333.75,9331.77,9333.69,59,26,0
2025-09-27 00:32:00,9333.61,9333.97,9331.23,9331.23,60,26,0
2025-09-27 00:33:00,9331.19,9331.39,9330.53,9330.92,60,26,0
2025-09-27 00:34:00,9330.73,9331.49,9330.27,9330.8,58,26,0
2025-09-27 00:35:00,9330.84,9331.75,9330.05,9331.59,60,26,0
2025-09-27 00:36:00,9331.63,9331.72,9330.03,9330.26,59,26,0
2025-09-27 00:37:00,9330.35,9333.03,9330.35,9332.08,58,26,0
2025-09-27 00:38:00,9332.2,9333.4,9332.17,9332.22,59,26,0
2025-09-27 00:39:00,9332.29,9332.99,9331.57,9332.68,58,26,0
2025-09-27 00:40:00,9332.68,9333.17,9331.38,9332.15,60,26,0
2025-09-27 00:41:00,9331.98,9333.65,9330.33,9333.65,58,26,0
2025-09-27 00:42:00,9333.72,9335.89,9333.61,9334.51,58,26,0
2025-09-27 00:43:00,9334.53,9335.73,9333.6,9333.78,60,26,0
2025-09-27 00:44:00,9334.06,9334.84,9333.35,9333.6,58,26,0
2025-09-27 00:45:00,9333.39,9334.45,9333.08,9334.29,60,26,0
2025-09-27 00:46:00,9334.61,9336.16,9334.61,9335.1,59,26,0
2025-09-27 00:47:00,9334.84,9335.41,9333.71,9335.41,59,26,0
2025-09-27 00:48:00,9335.52,9335.83,9333.35,9334.09,60,26,0
2025-09-27 00:49:00,9334.23,9336.09,9334.18,9335.85,59,26,0
2025-09-27 00:50:00,9335.81,9337.23,9335.12,9335.43,58,26,0
2025-09-27 00:51:00,9335.34,9336.12,9334.59,9334.62,59,26,0
2025-09-27 00:52:00,9334.81,9335.54,9334.28,9334.83,60,26,0
2025-09-27 00:53:00,9334.6,9335.24,9333.29,9333.78,58,26,0
2025-09-27 00:54:00,9333.79,9333.79,9331.74,9332.47,60,26,0
2025-09-27 00:55:00,9332.38,9333.93,9332.13,9332.44,57,26,0
2025-09-27 00:56:00,9332.37,9333.94,9332.15,9332.48,59,26,0
2025-09-27 00:57:00,9332.38,9333.42,9331.19,9333.42,59,26,0
2025-09-27 00:58:00,9333.8,9334.32,9333.14,9333.83,57,26,0
2025-09-27 00:59:00,9334.08,9335.91,9334.06,9335.73,59,26,0
2025-09-27 01:00:00,9335.86,9336.22,9334.73,9334.73,59,26,0
2025-09-27 01:01:00,9335.12,9335.12,9332.87,9333.71,59,26,0
2025-09-27 01:02:00,9333.72,9334.54,9333.05,9333.31,59,26,0
2025-09-27 01:03:00,9333.63,9334.7,9333.04,9334.57,60,26,0
2025-09-27 01:04:00,9334.33,9334.97,9333.39,9334.22,57,26,0
2025-09-27 01:05:00,9334.02,9334.51,9332.41,9334.51,58,26,0
2025-09-27 01:06:00,9334.4,9334.5,9332.83,9333.24,59,26,0
2025-09-27 01:07:00,9333.09,9333.32,9332.13,9332.63,58,26,0
2025-09-27 01:08:00,9332.64,9334.52,9332.47,9334.11,59,26,0
2025-09-27 01:09:00,9334.05,9334.76,9333.46,9333.53,56,26,0
2025-09-27 01:10:00,9333.56,9334.2,9332.92,9334.11,58,26,0
2025-09-27 01:11:00,9334.07,9334.07,9331.67,9331.79,59,26,0
2025-09-27 01:12:00,9332.16,9332.56,9329.2,9329.24,59,26,0
2025-09-27 01:13:00,9329.04,9329.17,9327.78,9328.24,60,26,0
2025-09-27 01:14:00,9328.24,9328.89,9326.69,9328.65,60,26,0
2025-09-27 01:15:00,9328.59,9330.52,9328.12,9330.52,59,26,0
2025-09-27 01:16:00,9330.3,9330.72,9329.29,9329.57,60,26,0
2025-09-27 01:17:00,9329.62,9330.11,9329.18,9329.3,59,26,0
2025-09-27 01:18:00,9329.04,9330.64,9328.61,9329.57,59,26,0
2025-09-27 01:19:00,9329.69,9330.54,9327.99,9330.27,59,26,0
2025-09-27 01:20:00,9330.33,9331.1,9329.39,9329.47,58,26,0
2025-09-27 01:21:00,9329.3,9330.25,9328.77,9329.95,60,26,0
2025-09-27 01:22:00,9329.97,9331.26,9328.81,9331.26,58,26,0
2025-09-27 01:23:00,9331.26,9331.26,9329.13,9329.13,59,26,0
2025-09-27 01:24:00,9329.21,9329.82,9328.37,9328.37,58,26,0
2025-09-27 01:25:00,9328.33,9329.38,9328.03,9328.87,60,26,0
2025-09-27 01:26:00,9328.89,9330.93,9328.79,9330.29,57,26,0
2025-09-27 01:27:00,9330.41,9332.8,9330.32,9331.1,58,26,0
2025-09-27 01:28:00,9331.33,9331.72,9330.57,9331.04,59,26,0
2025-09-27 01:29:00,9331.07,9331.47,9328.85,9329.1,59,26,0
2025-09-27 01:30:00,9329.55,9329.8,9328.16,9328.26,60,26,0
2025-09-27 01:31:00,9328.39,9329.18,9327.93,9329.18,60,26,0
2025-09-27 01:32:00,9329.08,9330.26,9328.91,9329.99,59,26,0
2025-09-27 01:33:00,9329.83,9330.22,9328.53,9328.71,59,26,0
2025-09-27 01:34:00,9328.78,9329.13,9328.25,9328.56,60,26,0
2025-09-27 01:35:00,9328.26,9328.66,9327.58,9327.66,60,26,0
2025-09-27 01:36:00,9327.54,9328.82,9327.16,9328.03,60,26,0
2025-09-27 01:37:00,9327.79,9328.2,9327.07,9327.71,58,26,0
2025-09-27 01:38:00,9327.64,9328.22,9325.81,9325.81,59,26,0
2025-09-27 01:39:00,9326.06,9326.53,9325.03,9325.95,59,26,0
2025-09-27 01:40:00,9325.87,9326.33,9324.65,9324.84,59,26,0
2025-09-27 01:41:00,9324.68,9325.35,9324.08,9324.99,59,26,0
2025-09-27 01:42:00,9325.05,9326.59,9325.02,9326.4,57,26,0
2025-09-27 01:43:00,9326.27,9326.36,9324.64,9325.25,59,26,0
2025-09-27 01:44:00,9325.59,9325.96,9324.31,9324.38,60,26,0
2025-09-27 01:45:00,9324.71,9324.85,9323.43,9324.15,59,26,0
2025-09-27 01:46:00,9324.16,9325.38,9323.16,9324.96,59,26,0
2025-09-27 01:47:00,9325.11,9325.24,9322.58,9322.58,59,26,0
2025-09-27 01:48:00,9322.81,9323.32,9321.39,9322.22,57,26,0
2025-09-27 01:49:00,9322.41,9323.1,9321.11,9322.75,60,26,0
2025-09-27 01:50:00,9322.63,9323.42,9322.12,9322.86,58,26,0
2025-09-27 01:51:00,9322.64,9323.38,9321.98,9322.22,59,26,0
2025-09-27 01:52:00,9322.1,9322.39,9321.16,9321.16,59,26,0
2025-09-27 01:53:00,9321.08,9321.24,9318.37,9318.87,59,26,0
2025-09-27 01:54:00,9318.62,9319.4,9317.96,9317.96,58,26,0
2025-09-27 01:55:00,9317.97,9318.42,9316.81,9317.51,59,26,0
2025-09-27 01:56:00,9317.6,9318.7,9317.46,9318.03,59,26,0
2025-09-27 01:57:00,9317.88,9318.72,9317.34,9317.7,58,26,0
2025-09-27 01:58:00,9317.83,9317.97,9316.46,9316.46,59,26,0
2025-09-27 01:59:00,9316.41,9317.85,9315.57,9317.02,59,26,0
2025-09-27 02:00:00,9317.01,9317.79,9316.16,9316.73,58,26,0
2025-09-27 02:01:00,9316.83,9317.63,9315.95,9317.63,58,26,0
2025-09-27 02:02:00,9317.4,9317.68,9315.63,9317.61,59,26,0
2025-09-27 02:03:00,9317.34,9317.57,9315.59,9317.29,58,26,0
2025-09-27 02:04:00,9317.41,9318.42,9315.93,9318.42,59,26,0
2025-09-27 02:05:00,9318.4,9319.35,9318.08,9319.18,58,26,0
2025-09-27 02:06:00,9319.12,9321.66,9319.12,9321.05,59,26,0
2025-09-27 02:07:00,9321.08,9321.16,9320.06,9321.08,60,26,0
2025-09-27 02:08:00,9321.12,9322.95,9320.81,9322.41,58,26,0
2025-09-27 02:09:00,9322.47,9322.6,9321.44,9321.61,59,26,0
2025-09-27 02:10:00,9321.52,9322.02,9320.66,9320.77,59,26,0
2025-09-27 02:11:00,9320.75,9322.87,9320.62,9322.79,58,26,0
2025-09-27 02:12:00,9322.64,9322.64,9320.79,9321.69,59,26,0
2025-09-27 02:13:00,9321.56,9321.88,9320.54,9321.45,60,26,0
2025-09-27 02:14:00,9321.25,9321.54,9320.27,9321.28,59,26,0
2025-09-27 02:15:00,9321.12,9321.43,9320.08,9320.64,58,26,0
2025-09-27 02:16:00,9320.84,9321.64,9319.6,9321.37,60,26,0
2025-09-27 02:17:00,9321.32,9322.35,9320.31,9320.53,57,26,0
2025-09-27 02:18:00,9320.49,9320.49,9319.01,9319.27,56,26,0
2025-09-27 02:19:00,9319.15,9321.41,9317.99,9321.41,58,26,0
2025-09-27 02:20:00,9321.04,9321.71,9320.45,9321.48,58,26,0
2025-09-27 02:21:00,9321.25,9323.02,9321.22,9322.62,57,26,0
2025-09-27 02:22:00,9322.44,9322.84,9320.34,9320.34,59,26,0
2025-09-27 02:23:00,9320.09,9321.5,9320.09,9321.34,60,26,0
2025-09-27 02:24:00,9321.1,9323.04,9320.68,9323.03,60,26,0
2025-09-27 02:25:00,9322.94,9323.99,9322.25,9323.23,59,26,0
2025-09-27 02:26:00,9323.31,9324.98,9323.29,9324.19,57,26,0
2025-09-27 02:27:00,9324.4,9325.11,9323.8,9324.92,56,26,0
2025-09-27 02:28:00,9325.06,9325.1,9322.67,9322.79,59,26,0
2025-09-27 02:29:00,9322.87,9323.97,9322.52,9323.31,60,26,0
2025-09-27 02:30:00,9323.22,9325.4,9323.02,9324.48,59,26,0
2025-09-27 02:31:00,9324.51,9324.62,9323.56,9323.89,60,26,0
2025-09-27 02:32:00,9324.03,9324.29,9321.2,9321.44,60,26,0
2025-09-27 02:33:00,9321.59,9322.19,9321.11,9321.13,59,26,0
2025-09-27 02:34:00,9321.24,9321.24,9319.32,9320.16,55,26,0
2025-09-27 02:35:00,9320.34,9321.58,9319.82,9321.26,59,26,0
2025-09-27 02:36:00,9321.06,9321.06,9319.35,9319.78,59,26,0
2025-09-27 02:37:00,9319.85,9321.3,9319.61,9320.88,58,26,0
2025-09-27 02:38:00,9320.65,9321.05,9319.68,9320.54,57,26,0
2025-09-27 02:39:00,9320.29,9320.6,9318.75,9319.68,58,26,0
2025-09-27 02:40:00,9319.66,9319.66,9318.51,9319.24,58,26,0
2025-09-27 02:41:00,9319.32,9320.06,9319.32,9319.78,59,26,0
2025-09-27 02:42:00,9319.57,9319.73,9318.62,9318.62,60,26,0
2025-09-27 02:43:00,9318.48,9320.81,9317.96,9320.62,60,26,0
2025-09-27 02:44:00,9320.71,9321.63,9320.3,9320.43,57,26,0
2025-09-27 02:45:00,9320.63,9322.27,9320.62,9321.81,60,26,0
2025-09-27 02:46:00,9321.36,9324.14,9321.21,9324.11,60,26,0
2025-09-27 02:47:00,9323.95,9325.51,9323.81,9325.17,60,26,0
2025-09-27 02:48:00,9325.09,9326.31,9324.33,9324.62,59,26,0
2025-09-27 02:49:00,9324.14,9324.14,9321.0,9321.78,58,26,0
2025-09-27 02:50:00,9321.73,9322.04,9320.17,9321.68,59,26,0
2025-09-27 02:51:00,9321.86,9322.5,9320.81,9320.92,57,26,0
2025-09-27 02:52:00,9320.9,9321.8,9320.45,9320.45,57,26,0
2025-09-27 02:53:00,9320.27,9320.43,9318.84,9320.43,60,26,0
2025-09-27 02:54:00,9320.25,9321.99,9319.9,9321.06,59,26,0
2025-09-27 02:55:00,9321.15,9322.38,9321.07,9321.72,58,26,0
2025-09-27 02:56:00,9321.62,9322.74,9320.36,9320.95,59,26,0
2025-09-27 02:57:00,9320.78,9321.69,9319.75,9321.69,57,26,0
2025-09-27 02:58:00,9321.67,9322.34,9320.88,9321.21,58,26,0
2025-09-27 02:59:00,9321.53,9322.53,9320.53,9322.53,59,26,0
2025-09-27 03:00:00,9322.7,9323.1,9322.22,9323.04,57,26,0
2025-09-27 03:01:00,9323.24,9324.77,9322.45,9322.57,60,26,0
2025-09-27 03:02:00,9322.41,9324.01,9322.15,9323.03,59,26,0
2025-09-27 03:03:00,9322.73,9324.53,9321.58,9324.42,58,26,0
2025-09-27 03:04:00,9324.37,9325.3,9324.26,9324.54,58,26,0
2025-09-27 03:05:00,9324.4,9324.92,9322.24,9322.86,58,26,0
2025-09-27 03:06:00,9322.84,9324.37,9322.51,9324.37,59,26,0
2025-09-27 03:07:00,9324.41,9324.71,9323.26,9323.57,57,26,0
2025-09-27 03:08:00,9323.32,9323.67,9321.73,9321.73,59,26,0
2025-09-27 03:09:00,9322.11,9323.98,9322.11,9323.98,60,26,0
2025-09-27 03:10:00,9323.69,9325.62,9323.61,9325.44,57,26,0
2025-09-27 03:11:00,9325.68,9326.71,9325.55,9326.39,58,26,0
2025-09-27 03:12:00,9326.49,9328.4,9325.02,9325.17,56,26,0
2025-09-27 03:13:00,9325.0,9325.0,9323.24,9323.88,58,26,0
2025-09-27 03:14:00,9323.77,9324.23,9322.8,9323.16,59,26,0
2025-09-27 03:15:00,9323.06,9323.28,9321.94,9323.04,59,26,0
2025-09-27 03:16:00,9323.01,9326.3,9322.73,9325.92,59,26,0
2025-09-27 03:17:00,9326.17,9327.83,9326.17,9327.18,58,26,0
2025-09-27 03:18:00,9326.89,9328.14,9326.58,9327.74,58,26,0
2025-09-27 03:19:00,9327.81,9329.73,9327.17,9329.54,58,26,0
2025-09-27 03:20:00,9329.59,9329.97,9328.57,9329.35,58,26,0
2025-09-27 03:21:00,9329.38,9330.46,9329.12,9330.27,60,26,0
2025-09-27 03:22:00,9330.37,9331.61,9330.24,9331.61,59,26,0
2025-09-27 03:23:00,9331.55,9333.55,9331.37,9331.55,60,26,0
2025-09-27 03:24:00,9331.49,9332.94,9331.49,9332.94,60,26,0
2025-09-27 03:25:00,9332.9,9333.53,9331.87,9331.87,60,26,0
2025-09-27 03:26:00,9332.11,9332.57,9331.27,9331.64,58,26,0
2025-09-27 03:27:00,9331.68,9331.86,9328.95,9329.99,58,26,0
2025-09-27 03:28:00,9330.17,9332.07,9329.97,9332.07,59,26,0
2025-09-27 03:29:00,9331.85,9333.61,9331.25,9333.04,59,26,0
2025-09-27 03:30:00,9332.93,9334.49,9332.93,9334.38,58,26,0
2025-09-27 03:31:00,9334.37,9334.68,9332.59,9332.81,59,26,0
2025-09-27 03:32:00,9332.68,9333.56,9331.69,9332.21,58,26,0
2025-09-27 03:33:00,9332.31,9332.54,9331.04,9331.63,58,26,0
2025-09-27 03:34:00,9331.74,9332.77,9331.45,9331.96,58,26,0
2025-09-27 03:35:00,9331.84,9331.97,9330.61,9331.76,59,26,0
2025-09-27 03:36:00,9331.72,9331.73,9330.63,9331.34,59,26,0
2025-09-27 03:37:00,9331.21,9333.17,9331.21,9332.7,60,26,0
2025-09-27 03:38:00,9332.65,9333.71,9331.98,9333.71,59,26,0
2025-09-27 03:39:00,9333.61,9333.99,9332.12,9333.95,59,26,0
2025-09-27 03:40:00,9333.84,9335.54,9333.48,9335.22,60,26,0
2025-09-27 03:41:00,9335.12,9335.36,9334.11,9334.83,58,26,0
2025-09-27 03:42:00,9334.77,9336.59,9334.6,9336.51,60,26,0
2025-09-27 03:43:00,9336.37,9337.21,9334.8,9334.85,58,26,0
2025-09-27 03:44:00,9334.52,9334.78,9332.95,9334.47,58,26,0
2025-09-27 03:45:00,9334.73,9337.35,9334.49,9336.98,59,26,0
2025-09-27 03:46:00,9336.83,9338.74,9336.82,9338.43,57,26,0
2025-09-27 03:47:00,9338.27,9339.04,9336.41,9337.64,57,26,0
2025-09-27 03:48:00,9337.53,9339.68,9337.23,9339.01,56,26,0
2025-09-27 03:49:00,9339.2,9339.29,9335.69,9335.69,57,26,0
2025-09-27 03:50:00,9335.67,9335.67,9334.5,9335.59,60,26,0
2025-09-27 03:51:00,9335.52,9335.68,9333.08,9333.84,59,26,0
2025-09-27 03:52:00,9333.73,9335.77,9333.29,9335.37,58,26,0
2025-09-27 03:53:00,9335.2,9335.85,9334.15,9335.44,58,26,0
2025-09-27 03:54:00,9335.5,9337.08,9335.5,9335.87,60,26,0
2025-09-27 03:55:00,9335.9,9336.69,9335.29,9335.41,60,26,0
2025-09-27 03:56:00,9335.59,9336.44,9335.33,9335.53,59,26,0
2025-09-27 03:57:00,9335.18,9337.13,9335.18,9336.81,56,26,0
2025-09-27 03:58:00,9336.75,9337.18,9335.2,9335.44,59,26,0
2025-09-27 03:59:00,9335.35,9335.66,9331.13,9331.18,57,26,0
2025-09-27 04:00:00,9330.99,9331.95,9330.36,9331.19,59,26,0
2025-09-27 04:01:00,9331.17,9331.91,9330.76,9331.22,59,26,0
2025-09-27 04:02:00,9331.05,9331.58,9329.88,9330.44,60,26,0
2025-09-27 04:03:00,9330.17,9331.7,9329.97,9330.11,58,26,0
2025-09-27 04:04:00,9330.08,9330.5,9328.49,9329.15,60,26,0
2025-09-27 04:05:00,9329.36,9330.79,9328.97,9330.43,59,26,0
2025-09-27 04:06:00,9330.47,9330.98,9330.12,9330.29,56,26,0
2025-09-27 04:07:00,9330.29,9330.46,9328.06,9328.06,56,26,0
2025-09-27 04:08:00,9327.99,9329.26,9327.39,9328.36,56,26,0
2025-09-27 04:09:00,9328.4,9328.87,9327.71,9328.56,60,26,0
2025-09-27 04:10:00,9328.47,9329.66,9328.11,9328.82,59,26,0
2025-09-27 04:11:00,9328.55,9328.99,9326.96,9327.06,59,26,0
2025-09-27 04:12:00,9326.96,9329.05,9326.68,9329.05,59,26,0
2025-09-27 04:13:00,9329.29,9330.76,9329.29,9330.37,59,26,0
2025-09-27 04:14:00,9330.28,9333.15,9330.28,9333.04,59,26,0
2025-09-27 04:15:00,9332.97,9333.97,9332.34,9333.35,58,26,0
2025-09-27 04:16:00,9333.2,9333.91,9332.94,9333.15,59,26,0
2025-09-27 04:17:00,9333.36,9334.15,9332.8,9333.67,56,26,0
2025-09-27 04:18:00,9333.33,9334.53,9331.62,9331.62,60,26,0
2025-09-27 04:19:00,9331.78,9331.86,9329.65,9329.89,58,26,0
2025-09-27 04:20:00,9329.75,9329.93,9328.78,9329.34,58,26,0
2025-09-27 04:21:00,9329.09,9329.32,9326.91,9327.11,59,26,0
2025-09-27 04:22:00,9326.92,9326.92,9324.12,9324.82,58,26,0
2025-09-27 04:23:00,9324.83,9325.95,9324.49,9324.49,58,26,0
2025-09-27 04:24:00,9324.42,9325.38,9323.95,9324.86,60,26,0
2025-09-27 04:25:00,9324.55,9324.55,9322.58,9322.58,58,26,0
2025-09-27 04:26:00,9322.31,9323.65,9321.75,9323.24,58,26,0
2025-09-27 04:27:00,9323.21,9325.03,9323.01,9324.76,59,26,0
2025-09-27 04:28:00,9324.43,9324.43,9321.74,9321.74,58,26,0
2025-09-27 04:29:00,9321.58,9323.67,9321.1,9323.14,56,26,0
2025-09-27 04:30:00,9323.19,9323.27,9321.03,9321.06,59,26,0
2025-09-27 04:31:00,9321.0,9322.98,9321.0,9322.05,60,26,0
2025-09-27 04:32:00,9322.01,9322.12,9318.21,9318.21,59,26,0
2025-09-27 04:33:00,9318.06,9318.21,9316.24,9317.58,55,26,0
2025-09-27 04:34:00,9317.67,9319.3,9317.25,9319.08,55,26,0
2025-09-27 04:35:00,9318.8,9321.73,9318.54,9321.6,60,26,0
2025-09-27 04:36:00,9321.51,9322.82,9321.49,9322.18,59,26,0
2025-09-27 04:37:00,9322.32,9324.67,9322.31,9324.46,58,26,0
2025-09-27 04:38:00,9324.59,9325.2,9322.86,9323.36,58,26,0
2025-09-27 04:39:00,9323.39,9325.46,9323.39,9325.12,58,26,0
2025-09-27 04:40:00,9325.06,9326.2,9323.79,9325.35,59,26,0
2025-09-27 04:41:00,9325.41,9326.5,9324.44,9325.95,60,26,0
2025-09-27 04:42:00,9325.84,9327.66,9324.66,9327.66,59,26,0
2025-09-27 04:43:00,9327.54,9327.62,9325.73,9326.08,60,26,0
2025-09-27 04:44:00,9326.19,9328.25,9326.09,9327.1,57,26,0
2025-09-27 04:45:00,9327.13,9327.65,9325.61,9327.22,59,26,0
2025-09-27 04:46:00,9327.07,9327.9,9325.57,9325.98,60,26,0
2025-09-27 04:47:00,9326.13,9326.54,9323.08,9323.28,59,26,0
2025-09-27 04:48:00,9323.21,9325.03,9323.21,9325.03,58,26,0
2025-09-27 04:49:00,9324.47,9325.1,9323.88,9324.35,57,26,0
2025-09-27 04:50:00,9324.62,9325.27,9324.25,9324.83,58,26,0
2025-09-27 04:51:00,9324.92,9326.01,9324.53,9326.01,58,26,0
2025-09-27 04:52:00,9326.46,9327.49,9325.28,9327.49,60,26,0
2025-09-27 04:53:00,9327.33,9328.42,9326.99,9327.85,57,26,0
2025-09-27 04:54:00,9327.94,9329.67,9327.94,9328.47,60,26,0
2025-09-27 04:55:00,9328.35,9328.88,9327.51,9328.53,60,26,0
2025-09-27 04:56:00,9328.25,9329.18,9328.09,9328.37,57,26,0
2025-09-27 04:57:00,9328.33,9329.47,9328.03,9329.2,60,26,0
2025-09-27 04:58:00,9329.22,9329.67,9327.41,9327.48,58,26,0
2025-09-27 04:59:00,9327.64,9328.88,9326.7,9327.54,59,26,0
2025-09-27 05:00:00,9327.3,9328.33,9326.89,9327.03,58,26,0
2025-09-27 05:01:00,9326.9,9327.55,9326.5,9327.33,58,26,0
2025-09-27 05:02:00,9327.27,9327.78,9326.75,9327.2,60,26,0
2025-09-27 05:03:00,9327.16,9328.02,9326.77,9327.29,58,26,0
2025-09-27 05:04:00,9327.38,9328.5,9327.02,9327.96,57,26,0
2025-09-27 05:05:00,9328.09,9328.4,9327.29,9328.27,59,26,0
2025-09-27 05:06:00,9328.14,9328.66,9327.29,9327.33,59,26,0
2025-09-27 05:07:00,9327.35,9328.77,9326.91,9328.61,58,26,0
2025-09-27 05:08:00,9328.84,9330.08,9328.58,9329.6,59,26,0
2025-09-27 05:09:00,9329.67,9330.32,9328.94,9329.12,58,26,0
2025-09-27 05:10:00,9329.05,9330.7,9329.0,9329.84,60,26,0
2025-09-27 05:11:00,9329.93,9330.16,9327.83,9328.46,59,26,0
2025-09-27 05:12:00,9328.41,9330.46,9328.41,9329.5,59,26,0
2025-09-27 05:13:00,9329.55,9332.77,9329.55,9332.57,57,26,0
2025-09-27 05:14:00,9332.7,9333.96,9331.84,9333.96,59,26,0
2025-09-27 05:15:00,9334.02,9335.22,9333.54,9333.69,59,26,0
2025-09-27 05:16:00,9333.62,9336.08,9333.18,9333.18,60,26,0
2025-09-27 05:17:00,9333.1,9333.41,9332.03,9333.26,57,26,0
2025-09-27 05:18:00,9333.12,9333.75,9331.82,9331.82,59,26,0
2025-09-27 05:19:00,9331.69,9332.21,9330.29,9330.79,58,26,0
2025-09-27 05:20:00,9330.6,9332.66,9330.43,9330.6,55,26,0
2025-09-27 05:21:00,9330.39,9331.02,9329.23,9329.25,60,26,0
2025-09-27 05:22:00,9329.27,9330.95,9328.97,9330.7,57,26,0
2025-09-27 05:23:00,9330.96,9331.02,9327.21,9327.58,59,26,0
2025-09-27 05:24:00,9327.62,9328.45,9326.69,9327.84,60,26,0
2025-09-27 05:25:00,9327.62,9328.06,9325.37,9325.57,59,26,0
2025-09-27 05:26:00,9325.41,9326.35,9325.17,9326.18,59,26,0
