time,open,high,low,close,tick_volume,spread,real_volume
2025-09-26 22:01:00,13801.363,13803.57,13800.49,13801.696,59,559,0
2025-09-26 22:02:00,13801.938,13805.882,13799.989,13805.88,60,559,0
2025-09-26 22:03:00,13806.034,13806.088,13800.339,13800.339,60,559,0
2025-09-26 22:04:00,13800.554,13807.201,13800.491,13804.466,60,559,0
2025-09-26 22:05:00,13804.156,13804.313,13795.762,13796.601,60,559,0
2025-09-26 22:06:00,13796.779,13798.472,13796.289,13797.255,60,559,0
2025-09-26 22:07:00,13797.678,13798.32,13795.983,13797.989,60,559,0
2025-09-26 22:08:00,13798.342,13799.461,13796.493,13797.251,59,559,0
2025-09-26 22:09:00,13797.4,13797.432,13792.966,13792.966,60,559,0
2025-09-26 22:10:00,13792.938,13793.261,13788.229,13788.229,60,559,0
2025-09-26 22:11:00,13788.316,13790.328,13786.808,13788.638,60,559,0
2025-09-26 22:12:00,13788.893,13788.893,13785.765,13787.094,60,559,0
2025-09-26 22:13:00,13786.361,13787.408,13783.786,13784.857,60,559,0
2025-09-26 22:14:00,13784.49,13787.983,13784.49,13786.88,60,559,0
2025-09-26 22:15:00,13786.537,13787.402,13784.09,13786.646,60,559,0
2025-09-26 22:16:00,13786.559,13787.765,13785.62,13787.765,60,559,0
2025-09-26 22:17:00,13787.737,13791.061,13786.701,13790.913,60,559,0
2025-09-26 22:18:00,13790.82,13794.041,13790.266,13793.347,60,559,0
2025-09-26 22:19:00,13793.307,13795.262,13791.123,13794.173,60,559,0
2025-09-26 22:20:00,13794.224,13795.377,13791.178,13792.211,60,559,0
2025-09-26 22:21:00,13792.271,13795.893,13792.271,13794.917,60,559,0
2025-09-26 22:22:00,13795.028,13798.722,13792.862,13798.004,60,559,0
2025-09-26 22:23:00,13798.343,13798.343,13794.563,13794.889,60,559,0
2025-09-26 22:24:00,13794.85,13796.921,13793.401,13793.401,60,559,0
2025-09-26 22:25:00,13793.199,13794.996,13788.85,13789.489,59,559,0
2025-09-26 22:26:00,13788.526,13789.857,13783.965,13784.806,60,559,0
2025-09-26 22:27:00,13784.458,13786.193,13782.125,13782.125,60,559,0
2025-09-26 22:28:00,13782.406,13783.116,13778.397,13780.843,60,559,0
2025-09-26 22:29:00,13780.98,13783.032,13779.284,13779.945,59,559,0
2025-09-26 22:30:00,13780.035,13781.35,13777.337,13777.852,60,559,0
2025-09-26 22:31:00,13777.62,13781.611,13777.168,13781.06,60,559,0
2025-09-26 22:32:00,13780.928,13780.928,13777.057,13779.89,59,559,0
2025-09-26 22:33:00,13779.531,13781.221,13778.824,13780.324,60,559,0
2025-09-26 22:34:00,13780.105,13783.939,13777.475,13782.971,60,559,0
2025-09-26 22:35:00,13783.065,13785.859,13779.773,13785.323,60,559,0
2025-09-26 22:36:00,13785.698,13788.518,13784.254,13787.206,60,559,0
2025-09-26 22:37:00,13786.573,13790.12,13786.066,13787.865,60,559,0
2025-09-26 22:38:00,13788.239,13791.806,13787.207,13790.282,60,559,0
2025-09-26 22:39:00,13790.573,13792.714,13788.276,13792.714,60,559,0
2025-09-26 22:40:00,13793.063,13794.306,13791.846,13794.237,60,559,0
2025-09-26 22:41:00,13794.288,13797.443,13792.379,13796.3,60,559,0
2025-09-26 22:42:00,13796.352,13796.352,13792.979,13793.174,60,559,0
2025-09-26 22:43:00,13793.565,13795.091,13792.247,13794.179,60,559,0
2025-09-26 22:44:00,13794.678,13795.463,13791.775,13794.502,60,559,0
2025-09-26 22:45:00,13794.215,13794.215,13789.042,13789.898,60,559,0
2025-09-26 22:46:00,13789.708,13791.329,13788.432,13788.69,60,559,0
2025-09-26 22:47:00,13788.883,13792.99,13788.883,13791.871,60,559,0
2025-09-26 22:48:00,13792.336,13792.734,13788.589,13788.961,60,559,0
2025-09-26 22:49:00,13788.79,13791.423,13788.66,13791.423,60,559,0
2025-09-26 22:50:00,13791.729,13797.348,13791.592,13795.761,60,559,0
2025-09-26 22:51:00,13795.672,13796.407,13793.345,13796.407,60,559,0
2025-09-26 22:52:00,13796.631,13797.764,13795.029,13796.501,60,559,0
2025-09-26 22:53:00,13796.896,13799.011,13796.896,13797.816,60,559,0
2025-09-26 22:54:00,13797.674,13800.2,13796.203,13800.2,60,559,0
2025-09-26 22:55:00,13799.564,13805.768,13799.121,13805.374,59,559,0
2025-09-26 22:56:00,13805.063,13806.698,13803.336,13804.882,60,559,0
2025-09-26 22:57:00,13805.163,13805.983,13802.543,13804.883,60,559,0
2025-09-26 22:58:00,13805.257,13806.307,13802.877,13804.214,60,559,0
2025-09-26 22:59:00,13804.204,13804.748,13800.395,13802.932,60,559,0
2025-09-26 23:00:00,13802.868,13802.868,13798.459,13799.402,60,559,0
2025-09-26 23:01:00,13799.287,13800.998,13798.363,13799.74,60,559,0
2025-09-26 23:02:00,13799.116,13803.648,13798.205,13803.648,59,559,0
2025-09-26 23:03:00,13803.242,13805.563,13802.669,13804.537,60,559,0
2025-09-26 23:04:00,13803.917,13804.751,13801.835,13804.529,60,559,0
2025-09-26 23:05:00,13804.779,13805.406,13800.99,13801.131,60,559,0
2025-09-26 23:06:00,13800.486,13801.943,13797.497,13798.586,60,559,0
2025-09-26 23:07:00,13798.528,13799.611,13792.794,13793.728,60,559,0
2025-09-26 23:08:00,13794.204,13797.368,13793.735,13795.517,60,559,0
2025-09-26 23:09:00,13795.993,13797.253,13793.694,13794.741,60,559,0
2025-09-26 23:10:00,13794.222,13794.536,13790.108,13790.108,60,559,0
2025-09-26 23:11:00,13790.511,13793.76,13790.318,13793.553,60,559,0
2025-09-26 23:12:00,13793.852,13793.852,13785.412,13786.804,60,559,0
2025-09-26 23:13:00,13785.879,13792.091,13785.436,13790.783,60,559,0
2025-09-26 23:14:00,13790.911,13794.1,13789.543,13793.238,60,559,0
2025-09-26 23:15:00,13793.402,13802.137,13793.23,13801.121,60,559,0
2025-09-26 23:16:00,13800.971,13802.024,13794.795,13795.558,60,559,0
2025-09-26 23:17:00,13795.134,13796.758,13794.691,13796.653,60,559,0
2025-09-26 23:18:00,13796.396,13802.62,13796.396,13802.034,60,559,0
2025-09-26 23:19:00,13802.105,13802.824,13799.179,13800.289,60,559,0
2025-09-26 23:20:00,13799.797,13804.692,13799.696,13803.787,60,559,0
2025-09-26 23:21:00,13803.224,13807.07,13803.083,13806.442,60,559,0
2025-09-26 23:22:00,13806.839,13812.225,13806.839,13811.614,60,559,0
2025-09-26 23:23:00,13811.793,13816.94,13811.793,13815.17,60,559,0
2025-09-26 23:24:00,13814.613,13816.13,13813.679,13816.092,60,559,0
2025-09-26 23:25:00,13816.257,13816.26,13810.297,13810.297,60,559,0
2025-09-26 23:26:00,13810.241,13810.436,13805.427,13805.429,60,559,0
2025-09-26 23:27:00,13805.436,13808.208,13804.845,13807.479,60,559,0
2025-09-26 23:28:00,13807.343,13808.695,13805.017,13807.913,60,559,0
2025-09-26 23:29:00,13807.558,13809.126,13805.774,13808.597,60,559,0
2025-09-26 23:30:00,13808.927,13809.156,13805.51,13805.525,60,559,0
2025-09-26 23:31:00,13805.762,13805.762,13800.779,13800.795,60,559,0
2025-09-26 23:32:00,13801.103,13802.724,13799.787,13801.433,60,559,0
2025-09-26 23:33:00,13800.948,13802.732,13799.369,13802.732,60,559,0
2025-09-26 23:34:00,13803.04,13806.115,13803.04,13806.115,60,559,0
2025-09-26 23:35:00,13806.459,13808.707,13805.027,13808.707,60,559,0
2025-09-26 23:36:00,13808.909,13810.129,13803.999,13805.174,60,559,0
2025-09-26 23:37:00,13805.05,13810.007,13805.05,13809.611,60,559,0
2025-09-26 23:38:00,13809.213,13809.462,13804.59,13804.59,60,559,0
2025-09-26 23:39:00,13804.865,13805.598,13802.868,13805.468,60,559,0
2025-09-26 23:40:00,13805.283,13807.891,13805.188,13806.482,60,559,0
2025-09-26 23:41:00,13806.722,13809.549,13805.121,13805.929,59,559,0
2025-09-26 23:42:00,13805.431,13807.234,13802.863,13807.234,60,559,0
2025-09-26 23:43:00,13807.462,13811.206,13807.343,13811.206,60,559,0
2025-09-26 23:44:00,13811.306,13811.922,13806.932,13809.309,60,559,0
2025-09-26 23:45:00,13809.211,13809.211,13804.484,13806.282,60,559,0
2025-09-26 23:46:00,13806.405,13808.476,13805.131,13806.298,60,559,0
2025-09-26 23:47:00,13806.791,13806.791,13802.862,13803.18,60,559,0
2025-09-26 23:48:00,13803.117,13803.16,13800.761,13802.32,60,559,0
2025-09-26 23:49:00,13802.121,13802.485,13799.615,13802.194,60,559,0
2025-09-26 23:50:00,13802.206,13804.63,13801.091,13803.281,60,559,0
2025-09-26 23:51:00,13803.246,13805.181,13802.047,13802.283,60,559,0
2025-09-26 23:52:00,13802.347,13804.254,13801.507,13801.807,60,559,0
2025-09-26 23:53:00,13802.59,13803.593,13800.132,13802.914,59,559,0
2025-09-26 23:54:00,13802.606,13806.3,13802.606,13803.625,60,559,0
2025-09-26 23:55:00,13803.387,13804.204,13800.674,13802.788,59,559,0
2025-09-26 23:56:00,13802.532,13806.706,13802.532,13802.817,60,559,0
2025-09-26 23:57:00,13803.325,13807.347,13801.899,13807.347,60,559,0
2025-09-26 23:58:00,13807.057,13809.999,13804.072,13809.999,60,559,0
2025-09-26 23:59:00,13809.735,13810.818,13806.256,13807.139,60,559,0
2025-09-27 00:00:00,13807.187,13808.556,13806.222,13807.711,60,559,0
2025-09-27 00:01:00,13808.086,13811.917,13807.487,13809.901,60,559,0
2025-09-27 00:02:00,13809.307,13810.22,13800.868,13801.481,60,559,0
2025-09-27 00:03:00,13801.59,13804.171,13800.412,13802.402,60,559,0
2025-09-27 00:04:00,13802.083,13802.083,13798.797,13799.47,60,559,0
2025-09-27 00:05:00,13799.223,13799.783,13796.372,13799.422,60,559,0
2025-09-27 00:06:00,13799.478,13802.993,13797.356,13802.067,60,559,0
2025-09-27 00:07:00,13802.396,13806.134,13801.915,13801.915,60,559,0
2025-09-27 00:08:00,13801.914,13804.858,13800.508,13801.788,60,559,0
2025-09-27 00:09:00,13800.988,13803.038,13800.203,13802.663,60,559,0
2025-09-27 00:10:00,13802.424,13803.033,13801.067,13802.369,60,559,0
2025-09-27 00:11:00,13802.892,13807.474,13802.561,13805.26,60,559,0
2025-09-27 00:12:00,13805.203,13806.05,13803.475,13805.056,60,559,0
2025-09-27 00:13:00,13805.274,13808.199,13805.135,13807.63,60,559,0
2025-09-27 00:14:00,13807.83,13809.799,13806.791,13809.233,59,559,0
2025-09-27 00:15:00,13809.266,13813.563,13809.266,13813.508,60,559,0
2025-09-27 00:16:00,13813.437,13814.586,13810.96,13812.886,60,559,0
2025-09-27 00:17:00,13812.738,13816.96,13812.738,13813.11,60,559,0
2025-09-27 00:18:00,13812.698,13814.713,13810.188,13811.468,60,559,0
2025-09-27 00:19:00,13811.422,13813.327,13809.125,13813.249,60,559,0
2025-09-27 00:20:00,13813.166,13815.035,13811.93,13814.172,60,559,0
2025-09-27 00:21:00,13813.928,13816.646,13809.403,13809.459,60,559,0
2025-09-27 00:22:00,13809.513,13809.769,13807.065,13807.921,60,559,0
2025-09-27 00:23:00,13808.032,13808.032,13802.801,13803.27,60,559,0
2025-09-27 00:24:00,13803.427,13805.552,13801.586,13805.552,60,559,0
2025-09-27 00:25:00,13805.287,13807.141,13803.165,13803.684,60,559,0
2025-09-27 00:26:00,13803.448,13804.859,13802.049,13804.083,60,559,0
2025-09-27 00:27:00,13803.885,13803.885,13800.496,13800.536,60,559,0
2025-09-27 00:28:00,13800.612,13802.026,13798.845,13799.676,60,559,0
2025-09-27 00:29:00,13799.291,13802.401,13799.291,13800.992,60,559,0
2025-09-27 00:30:00,13800.628,13802.749,13798.122,13801.889,60,559,0
2025-09-27 00:31:00,13801.108,13807.282,13799.227,13806.826,60,559,0
2025-09-27 00:32:00,13806.877,13807.866,13803.483,13804.26,59,559,0
2025-09-27 00:33:00,13804.549,13804.659,13800.665,13802.159,60,559,0
2025-09-27 00:34:00,13801.67,13803.801,13799.494,13803.651,60,559,0
2025-09-27 00:35:00,13804.032,13804.528,13802.09,13803.796,60,559,0
2025-09-27 00:36:00,13804.043,13805.391,13803.295,13804.831,60,559,0
2025-09-27 00:37:00,13804.866,13806.482,13804.184,13805.736,60,559,0
2025-09-27 00:38:00,13805.617,13806.462,13803.895,13805.691,60,559,0
2025-09-27 00:39:00,13805.353,13806.028,13802.944,13804.952,60,559,0
2025-09-27 00:40:00,13805.221,13805.221,13799.558,13800.904,60,559,0
2025-09-27 00:41:00,13801.379,13802.202,13799.284,13800.234,60,559,0
2025-09-27 00:42:00,13800.253,13801.514,13798.439,13800.643,60,559,0
2025-09-27 00:43:00,13800.438,13801.83,13797.06,13797.767,60,559,0
2025-09-27 00:44:00,13797.371,13797.371,13793.249,13793.249,60,559,0
2025-09-27 00:45:00,13792.699,13794.907,13792.699,13794.03,60,559,0
2025-09-27 00:46:00,13793.486,13795.168,13790.768,13791.209,60,559,0
2025-09-27 00:47:00,13791.102,13791.822,13788.393,13789.391,60,559,0
2025-09-27 00:48:00,13789.447,13791.038,13788.943,13789.381,60,559,0
2025-09-27 00:49:00,13789.574,13790.739,13788.379,13790.526,60,559,0
2025-09-27 00:50:00,13790.589,13794.649,13790.094,13792.969,60,559,0
2025-09-27 00:51:00,13792.968,13794.325,13791.157,13793.189,60,559,0
2025-09-27 00:52:00,13793.627,13794.882,13792.119,13793.291,60,559,0
2025-09-27 00:53:00,13793.711,13797.359,13793.029,13794.482,60,559,0
2025-09-27 00:54:00,13795.265,13795.265,13789.895,13791.227,60,559,0
2025-09-27 00:55:00,13790.943,13791.141,13788.688,13789.971,60,559,0
2025-09-27 00:56:00,13789.68,13791.051,13787.349,13789.171,60,559,0
2025-09-27 00:57:00,13789.571,13794.674,13789.571,13793.708,60,559,0
2025-09-27 00:58:00,13794.174,13796.494,13793.407,13793.454,60,559,0
2025-09-27 00:59:00,13793.273,13798.367,13792.881,13798.032,60,559,0
2025-09-27 01:00:00,13797.721,13798.925,13796.489,13796.489,60,559,0
2025-09-27 01:01:00,13795.974,13797.175,13791.539,13792.827,60,559,0
2025-09-27 01:02:00,13792.497,13795.688,13792.348,13795.338,60,559,0
2025-09-27 01:03:00,13795.702,13798.514,13794.784,13796.178,60,559,0
2025-09-27 01:04:00,13795.889,13796.712,13793.919,13795.468,60,559,0
2025-09-27 01:05:00,13795.526,13798.124,13792.966,13794.181,60,559,0
2025-09-27 01:06:00,13794.759,13797.645,13791.416,13793.405,60,559,0
2025-09-27 01:07:00,13793.788,13798.496,13793.362,13797.203,60,559,0
2025-09-27 01:08:00,13796.517,13796.775,13793.015,13795.387,60,559,0
2025-09-27 01:09:00,13795.575,13796.75,13793.28,13795.734,60,559,0
2025-09-27 01:10:00,13795.456,13797.422,13793.985,13794.987,60,559,0
2025-09-27 01:11:00,13795.399,13800.87,13795.192,13799.088,60,559,0
2025-09-27 01:12:00,13798.938,13801.582,13798.12,13801.582,60,559,0
2025-09-27 01:13:00,13801.751,13803.813,13801.085,13802.69,60,559,0
2025-09-27 01:14:00,13802.685,13806.473,13802.673,13805.653,60,559,0
2025-09-27 01:15:00,13804.824,13805.11,13801.894,13805.059,60,559,0
2025-09-27 01:16:00,13804.668,13806.218,13802.372,13805.329,60,559,0
2025-09-27 01:17:00,13805.271,13810.521,13805.271,13810.333,60,559,0
2025-09-27 01:18:00,13811.029,13815.516,13810.228,13815.008,60,559,0
2025-09-27 01:19:00,13815.217,13819.289,13815.217,13818.528,60,559,0
2025-09-27 01:20:00,13817.872,13821.437,13816.627,13821.026,60,559,0
2025-09-27 01:21:00,13821.115,13822.046,13819.355,13819.759,59,559,0
2025-09-27 01:22:00,13820.411,13823.318,13820.411,13823.248,60,559,0
2025-09-27 01:23:00,13822.484,13828.848,13821.621,13828.257,60,559,0
2025-09-27 01:24:00,13828.693,13831.411,13828.164,13830.959,60,559,0
2025-09-27 01:25:00,13831.395,13833.598,13830.073,13831.42,60,559,0
2025-09-27 01:26:00,13831.436,13833.308,13829.814,13830.179,60,559,0
2025-09-27 01:27:00,13830.638,13831.778,13828.514,13828.751,60,559,0
2025-09-27 01:28:00,13829.226,13834.065,13829.226,13833.265,60,559,0
2025-09-27 01:29:00,13833.479,13833.646,13829.623,13831.906,59,559,0
2025-09-27 01:30:00,13832.22,13832.769,13828.843,13829.162,60,559,0
2025-09-27 01:31:00,13828.879,13829.93,13826.162,13827.374,60,559,0
2025-09-27 01:32:00,13827.847,13829.469,13824.382,13828.306,60,559,0
2025-09-27 01:33:00,13828.425,13832.067,13827.909,13829.825,60,559,0
2025-09-27 01:34:00,13829.852,13831.087,13828.556,13830.318,60,559,0
2025-09-27 01:35:00,13830.147,13836.349,13829.869,13835.932,60,559,0
2025-09-27 01:36:00,13835.665,13837.094,13834.663,13836.03,60,559,0
2025-09-27 01:37:00,13836.044,13838.011,13832.774,13836.376,60,559,0
2025-09-27 01:38:00,13836.061,13836.469,13831.814,13831.814,59,559,0
2025-09-27 01:39:00,13831.715,13836.869,13831.572,13835.546,60,559,0
2025-09-27 01:40:00,13835.846,13837.285,13831.023,13831.336,60,559,0
2025-09-27 01:41:00,13831.235,13835.602,13830.307,13832.515,60,559,0
2025-09-27 01:42:00,13832.748,13833.386,13830.843,13832.069,60,559,0
2025-09-27 01:43:00,13831.53,13832.118,13830.243,13832.019,60,559,0
2025-09-27 01:44:00,13831.683,13832.652,13830.499,13831.033,60,559,0
2025-09-27 01:45:00,13830.486,13835.905,13829.294,13834.092,60,559,0
2025-09-27 01:46:00,13833.877,13839.959,13833.028,13839.959,60,559,0
2025-09-27 01:47:00,13839.761,13840.185,13834.866,13835.166,60,559,0
2025-09-27 01:48:00,13835.237,13835.67,13831.356,13835.616,60,559,0
2025-09-27 01:49:00,13835.52,13836.255,13830.765,13831.953,60,559,0
2025-09-27 01:50:00,13832.053,13835.502,13831.428,13833.848,60,559,0
2025-09-27 01:51:00,13834.107,13837.954,13834.107,13836.45,60,559,0
2025-09-27 01:52:00,13836.961,13838.511,13834.969,13835.906,59,559,0
2025-09-27 01:53:00,13835.438,13836.522,13832.047,13835.665,60,559,0
2025-09-27 01:54:00,13835.813,13837.531,13834.576,13834.775,60,559,0
2025-09-27 01:55:00,13834.756,13837.1,13833.288,13834.45,60,559,0
2025-09-27 01:56:00,13834.91,13837.117,13834.204,13834.376,60,559,0
2025-09-27 01:57:00,13834.318,13837.606,13834.093,13837.242,60,559,0
2025-09-27 01:58:00,13836.962,13837.466,13833.894,13834.146,60,559,0
2025-09-27 01:59:00,13833.884,13834.277,13830.963,13830.963,60,559,0
2025-09-27 02:00:00,13830.968,13832.453,13828.652,13831.35,60,559,0
2025-09-27 02:01:00,13830.967,13832.994,13827.697,13832.734,60,559,0
2025-09-27 02:02:00,13832.172,13832.845,13828.255,13829.704,60,559,0
2025-09-27 02:03:00,13829.74,13830.17,13824.894,13825.682,60,559,0
2025-09-27 02:04:00,13826.119,13827.917,13822.324,13823.161,60,559,0
2025-09-27 02:05:00,13823.312,13828.118,13822.416,13826.49,60,559,0
2025-09-27 02:06:00,13826.453,13830.335,13825.231,13829.812,60,559,0
2025-09-27 02:07:00,13830.742,13830.861,13828.44,13830.342,60,559,0
2025-09-27 02:08:00,13829.719,13829.973,13827.032,13828.075,60,559,0
2025-09-27 02:09:00,13828.247,13831.91,13828.247,13829.744,59,559,0
2025-09-27 02:10:00,13829.408,13831.993,13829.408,13829.479,60,559,0
2025-09-27 02:11:00,13829.844,13830.159,13825.525,13827.127,58,559,0
2025-09-27 02:12:00,13827.65,13827.782,13822.224,13822.659,60,559,0
2025-09-27 02:13:00,13822.362,13823.409,13819.712,13820.106,60,559,0
2025-09-27 02:14:00,13820.7,13823.582,13817.823,13823.582,60,559,0
2025-09-27 02:15:00,13823.746,13824.687,13820.779,13824.302,60,559,0
2025-09-27 02:16:00,13823.878,13827.37,13823.878,13827.199,60,559,0
2025-09-27 02:17:00,13827.497,13828.268,13820.532,13820.532,60,559,0
2025-09-27 02:18:00,13819.741,13822.043,13817.839,13817.893,60,559,0
2025-09-27 02:19:00,13817.809,13820.051,13814.493,13814.928,60,559,0
2025-09-27 02:20:00,13814.857,13818.0,13814.347,13817.339,60,559,0
2025-09-27 02:21:00,13817.884,13818.207,13815.965,13818.044,60,559,0
2025-09-27 02:22:00,13818.302,13818.668,13812.864,13813.283,60,559,0
2025-09-27 02:23:00,13813.282,13815.24,13811.918,13814.354,60,559,0
2025-09-27 02:24:00,13814.901,13821.232,13814.901,13820.678,60,559,0
2025-09-27 02:25:00,13820.469,13824.896,13820.304,13824.896,60,559,0
2025-09-27 02:26:00,13825.002,13825.002,13821.808,13824.085,60,559,0
2025-09-27 02:27:00,13824.155,13824.9,13821.331,13821.331,60,559,0
2025-09-27 02:28:00,13820.715,13824.3,13820.566,13823.109,60,559,0
2025-09-27 02:29:00,13822.912,13825.024,13821.473,13824.636,60,559,0
2025-09-27 02:30:00,13825.001,13829.198,13824.41,13827.567,60,559,0
2025-09-27 02:31:00,13827.227,13827.228,13822.47,13822.642,60,559,0
2025-09-27 02:32:00,13822.62,13827.899,13821.597,13825.044,60,559,0
2025-09-27 02:33:00,13824.79,13824.79,13820.581,13823.193,60,559,0
2025-09-27 02:34:00,13823.198,13823.471,13819.128,13820.219,60,559,0
2025-09-27 02:35:00,13819.981,13824.205,13819.879,13823.672,60,559,0
2025-09-27 02:36:00,13823.459,13824.079,13821.103,13823.79,60,559,0
2025-09-27 02:37:00,13823.643,13824.555,13821.556,13822.97,60,559,0
2025-09-27 02:38:00,13823.093,13823.093,13816.546,13816.685,60,559,0
2025-09-27 02:39:00,13816.816,13817.381,13812.472,13813.02,60,559,0
2025-09-27 02:40:00,13812.885,13813.967,13809.871,13809.975,60,559,0
2025-09-27 02:41:00,13809.864,13811.696,13804.316,13805.265,60,559,0
2025-09-27 02:42:00,13805.336,13807.67,13803.323,13807.594,60,559,0
2025-09-27 02:43:00,13808.207,13808.46,13805.116,13805.229,59,559,0
2025-09-27 02:44:00,13805.554,13805.554,13801.087,13801.087,60,559,0
2025-09-27 02:45:00,13801.106,13801.281,13798.355,13799.658,60,559,0
2025-09-27 02:46:00,13799.188,13799.188,13793.991,13793.991,60,559,0
2025-09-27 02:47:00,13793.688,13794.804,13789.556,13789.649,60,559,0
2025-09-27 02:48:00,13789.613,13790.288,13786.704,13788.047,60,559,0
2025-09-27 02:49:00,13788.038,13788.097,13783.813,13785.464,60,559,0
2025-09-27 02:50:00,13785.407,13786.262,13782.492,13782.515,59,559,0
2025-09-27 02:51:00,13782.661,13791.275,13782.639,13790.089,60,559,0
2025-09-27 02:52:00,13790.108,13791.347,13785.914,13787.653,60,559,0
2025-09-27 02:53:00,13787.612,13788.259,13785.583,13787.369,60,559,0
2025-09-27 02:54:00,13787.205,13788.282,13785.323,13786.37,60,559,0
2025-09-27 02:55:00,13786.615,13790.08,13785.106,13790.08,60,559,0
2025-09-27 02:56:00,13790.476,13791.672,13788.371,13788.882,60,559,0
2025-09-27 02:57:00,13788.8,13790.795,13787.229,13788.74,59,559,0
2025-09-27 02:58:00,13788.433,13790.99,13787.964,13790.99,60,559,0
2025-09-27 02:59:00,13790.544,13790.544,13785.776,13786.584,60,559,0
2025-09-27 03:00:00,13786.457,13786.462,13778.184,13779.649,60,559,0
2025-09-27 03:01:00,13779.127,13779.584,13772.844,13773.45,60,559,0
2025-09-27 03:02:00,13773.072,13775.996,13772.64,13775.499,60,559,0
2025-09-27 03:03:00,13776.312,13778.432,13775.734,13777.824,60,559,0
2025-09-27 03:04:00,13777.903,13779.0,13775.792,13775.792,60,559,0
2025-09-27 03:05:00,13775.37,13778.237,13773.335,13777.912,60,559,0
2025-09-27 03:06:00,13777.525,13777.525,13773.186,13773.818,60,559,0
2025-09-27 03:07:00,13773.323,13773.323,13769.872,13771.978,60,559,0
2025-09-27 03:08:00,13771.687,13773.212,13770.71,13773.212,60,559,0
2025-09-27 03:09:00,13774.045,13776.17,13770.82,13772.283,60,559,0
2025-09-27 03:10:00,13772.574,13775.436,13770.491,13773.964,60,559,0
2025-09-27 03:11:00,13773.847,13776.972,13773.379,13775.841,60,559,0
2025-09-27 03:12:00,13775.769,13776.199,13773.403,13776.199,60,559,0
2025-09-27 03:13:00,13775.938,13775.938,13770.882,13772.75,60,559,0
2025-09-27 03:14:00,13772.759,13780.051,13772.442,13780.029,60,559,0
2025-09-27 03:15:00,13780.153,13780.153,13776.499,13776.499,60,559,0
2025-09-27 03:16:00,13776.716,13777.089,13775.037,13776.046,60,559,0
2025-09-27 03:17:00,13775.81,13778.328,13775.753,13776.735,60,559,0
2025-09-27 03:18:00,13776.636,13779.508,13776.286,13779.17,60,559,0
2025-09-27 03:19:00,13779.052,13779.491,13774.347,13775.113,60,559,0
2025-09-27 03:20:00,13775.235,13775.576,13773.014,13774.263,60,559,0
2025-09-27 03:21:00,13774.301,13775.437,13772.474,13775.146,60,559,0
2025-09-27 03:22:00,13775.433,13777.441,13773.618,13775.864,60,559,0
2025-09-27 03:23:00,13776.129,13778.614,13775.478,13776.87,60,559,0
2025-09-27 03:24:00,13776.764,13777.181,13770.051,13770.586,60,559,0
2025-09-27 03:25:00,13770.598,13770.598,13767.976,13768.554,60,559,0
2025-09-27 03:26:00,13768.959,13771.251,13767.512,13770.579,60,559,0
2025-09-27 03:27:00,13770.105,13775.244,13770.105,13774.55,60,559,0
2025-09-27 03:28:00,13774.58,13777.928,13773.46,13777.826,60,559,0
2025-09-27 03:29:00,13777.597,13778.397,13774.906,13776.168,60,559,0
2025-09-27 03:30:00,13775.991,13775.991,13769.5,13770.853,60,559,0
2025-09-27 03:31:00,13769.99,13772.869,13767.235,13772.869,60,559,0
2025-09-27 03:32:00,13773.112,13774.575,13772.388,13772.476,60,559,0
2025-09-27 03:33:00,13772.095,13775.878,13771.908,13775.664,60,559,0
2025-09-27 03:34:00,13775.23,13775.23,13771.028,13772.769,60,559,0
2025-09-27 03:35:00,13773.616,13776.285,13773.513,13775.836,60,559,0
2025-09-27 03:36:00,13776.127,13777.865,13774.832,13775.015,60,559,0
2025-09-27 03:37:00,13774.767,13774.767,13769.215,13770.14,59,559,0
2025-09-27 03:38:00,13770.311,13771.072,13767.856,13769.138,59,559,0
2025-09-27 03:39:00,13768.83,13772.504,13768.83,13770.618,60,559,0
2025-09-27 03:40:00,13770.589,13776.044,13770.25,13775.812,59,559,0
2025-09-27 03:41:00,13774.94,13777.261,13774.592,13775.508,60,559,0
2025-09-27 03:42:00,13775.892,13775.978,13769.027,13769.027,60,559,0
2025-09-27 03:43:00,13768.633,13768.633,13764.383,13765.18,60,559,0
2025-09-27 03:44:00,13765.095,13765.877,13760.201,13760.201,60,559,0
2025-09-27 03:45:00,13760.561,13760.64,13757.425,13757.596,60,559,0
2025-09-27 03:46:00,13757.858,13761.514,13757.149,13760.438,60,559,0
2025-09-27 03:47:00,13760.47,13761.427,13759.295,13759.868,60,559,0
2025-09-27 03:48:00,13759.913,13760.118,13756.289,13757.125,60,559,0
2025-09-27 03:49:00,13756.925,13762.016,13756.925,13761.619,60,559,0
2025-09-27 03:50:00,13760.699,13760.972,13755.314,13756.707,60,559,0
2025-09-27 03:51:00,13757.015,13760.123,13756.337,13758.354,60,559,0
2025-09-27 03:52:00,13758.702,13760.23,13755.381,13756.836,60,559,0
2025-09-27 03:53:00,13756.773,13763.358,13756.68,13762.763,60,559,0
2025-09-27 03:54:00,13762.841,13763.153,13760.753,13761.375,60,559,0
2025-09-27 03:55:00,13761.761,13763.887,13761.557,13763.887,60,559,0
2025-09-27 03:56:00,13763.496,13763.971,13761.107,13762.285,60,559,0
2025-09-27 03:57:00,13762.17,13762.2,13756.742,13757.685,60,559,0
2025-09-27 03:58:00,13758.035,13758.588,13756.357,13758.297,60,559,0
